# TotalOfPaymentsDollars   NumCompaniesMakingThatMuchInTotalPayments
1394210.0	1
1397430.0	1
1442700.0	1
1457490.0	1
1472040.0	1
1484710.0	1
1508080.0	1
1524980.0	1
1534630.0	1
1536070.0	1
1567100.0	1
1579710.0	1
1581080.0	1
1583400.0	1
1625220.0	1
1631160.0	1
1640400.0	1
1671940.0	1
1672240.0	1
1675040.0	1
1699880.0	1
1702950.0	1
1748270.0	1
1753800.0	1
1826450.0	1
1829730.0	1
1872870.0	1
1897510.0	1
1934800.0	1
1963220.0	1
1969690.0	1
2040800.0	1
2047310.0	1
2051330.0	1
2092280.0	1
2159700.0	1
2180850.0	1
2184220.0	1
2268390.0	1
2304620.0	1
2324130.0	1
2329370.0	1
2357660.0	1
2362470.0	1
2430410.0	1
2545180.0	1
2682260.0	1
2698370.0	1
2743070.0	1
2757590.0	1
2774960.0	1
2778950.0	1
2785320.0	1
2907640.0	1
2974940.0	1
3009580.0	1
3022010.0	1
3022890.0	1
3294450.0	1
3296950.0	1
3300860.0	1
3336560.0	1
3444370.0	1
3474740.0	1
3553780.0	1
3611930.0	1
3668020.0	1
3752110.0	1
3760060.0	1
3767390.0	1
3829400.0	1
3855870.0	1
3937330.0	1
4103670.0	1
4116580.0	1
4145000.0	1
4277620.0	1
4296360.0	1
4394190.0	1
4476640.0	1
4533640.0	1
4616640.0	1
4788130.0	1
4877310.0	1
5459460.0	1
5535680.0	1
5548910.0	1
5967670.0	1
5996100.0	1
6057140.0	1
6122990.0	1
6161330.0	1
6179360.0	1
6342030.0	1
6366730.0	1
6957000.0	1
7007810.0	1
7126590.0	1
7234640.0	1
7384210.0	1
7462280.0	1
7774130.0	1
7979450.0	1
8727140.0	1
8968680.0	1
9059130.0	1
9169300.0	1
9575980.0	1
9621980.0	1
9861150.0	1
9967750.0	1
11495880.0	1
12048460.0	1
12781730.0	1
14724460.0	1
15507100.0	1
15571220.0	1
17543670.0	1
17807930.0	1
20159690.0	1
21545190.0	1
25179720.0	1
25476190.0	1
92206660.0	1
137107980.0	1
