# companyID   companyId
100000000325	100000010512
100000000181	100000005449
100000005480	100000005729
100000000348	100000010455
100000000122	100000005468
100000005432	100000005645
100000000103	100000010655
100000010733	100000011102
100000005499	100000005570
100000005547	100000010701
100000005431	100000010553
100000005620	100000010614
100000000285	100000010579
100000000128	100000010386
100000000241	100000010815
100000000116	100000010652
100000005451	100000010804
100000000116	100000005363
100000000128	100000010901
100000000241	100000005563
100000000125	100000010373
100000000141	100000011104
100000005444	100000010624
100000000345	100000005450
100000000310	100000005491
100000000081	100000000232
100000005659	100000010729
100000000232	100000005645
100000000109	100000010904
100000010745	100000010897
100000010524	100000010736
100000000278	100000005467
100000000083	100000010426
100000010383	100000010858
100000010388	100000011072
100000005499	100000010736
100000000146	100000000223
100000005703	100000010384
100000000228	100000005535
100000005563	100000010428
100000005738	100000010559
100000000108	100000011215
100000010445	100000011010
100000010553	100000011204
100000000278	100000010864
100000000097	100000005714
100000000232	100000010558
100000000285	100000010391
100000000254	100000005637
100000000211	100000005684
100000000347	100000010690
100000000193	100000005368
100000010744	100000010815
100000005615	100000010481
100000000332	100000005733
100000000067	100000000163
100000005564	100000010929
100000005622	100000010904
100000005643	100000010935
100000000067	100000000247
100000000146	100000010702
100000010817	100000010929
100000010379	100000010935
100000005490	100000010621
100000010791	100000011087
100000000204	100000005406
100000000066	100000005456
100000000332	100000010415
100000005376	100000011117
100000010459	100000011065
100000005513	100000005571
100000000338	100000005536
100000005570	100000005578
100000010458	100000010478
100000000075	100000000270
100000000106	100000010379
100000000066	100000010702
100000000103	100000005703
100000005634	100000011069
100000005467	100000005478
100000005606	100000010873
100000000144	100000011104
100000010778	100000010904
100000005467	100000010722
100000005493	100000005607
100000010386	100000010774
100000005566	100000010767
100000000091	100000005563
100000005589	100000010742
100000000143	100000011203
100000010925	100000011119
100000005674	100000010739
100000005637	100000010381
100000000299	100000005405
100000010950	100000011129
100000010475	100000010651
100000000286	100000010789
100000010869	100000010930
100000000131	100000010565
100000005489	100000011080
100000000343	100000010813
100000005429	100000011107
100000000088	100000005582
100000000278	100000010503
100000000195	100000000285
100000005698	100000010383
100000000285	100000010593
100000000254	100000005432
100000000302	100000010549
100000000144	100000010540
100000000326	100000011204
100000005548	100000005652
100000000163	100000000332
100000010723	100000010819
100000000226	100000010384
100000000206	100000005380
100000000204	100000005734
100000005511	100000010386
100000010900	100000011040
100000000146	100000011069
100000000324	100000005388
100000005573	100000010581
100000005520	100000011119
100000000279	100000010520
100000005455	100000010522
100000000144	100000000337
100000000105	100000000228
100000010681	100000010934
100000000056	100000000112
100000005420	100000010770
100000000137	100000000209
100000005443	100000011014
100000005409	100000005479
100000010553	100000010901
100000000098	100000000133
100000005529	100000005559
100000005657	100000010761
100000010369	100000010971
100000000232	100000010989
100000000275	100000005501
100000000141	100000005455
100000000128	100000010733
100000000349	100000010614
100000005714	100000011197
100000005456	100000005504
100000005564	100000010624
100000005444	100000010507
100000005573	100000010921
100000000066	100000010998
100000005674	100000010891
100000005490	100000010796
100000000337	100000010407
100000000141	100000000153
100000005455	100000011102
100000010736	100000010934
100000005639	100000010524
100000005563	100000010569
100000000131	100000005444
100000010701	100000010765
100000005429	100000010395
100000000223	100000010948
100000000112	100000000195
100000000058	100000005573
100000000066	100000000278
100000010428	100000011066
100000000296	100000005627
100000000137	100000010618
100000000177	100000005570
100000010384	100000011115
100000005564	100000011204
100000005622	100000011031
100000005548	100000010894
100000000273	100000011197
100000010764	100000010950
100000000100	100000005456
100000010379	100000010784
100000010381	100000010386
100000005431	100000005615
100000010971	100000011102
100000000088	100000011212
100000000173	100000000222
100000000055	100000000128
100000010388	100000010511
100000005687	100000010425
100000000053	100000010770
100000010985	100000011002
100000000127	100000010780
100000000226	100000010813
100000005573	100000005575
100000005499	100000010963
100000000207	100000011015
100000000136	100000005703
100000010624	100000010727
100000000203	100000005644
100000000177	100000005432
100000010898	100000010929
100000000123	100000010800
100000005479	100000010622
100000010429	100000010455
100000000273	100000010745
100000000258	100000010723
100000010674	100000010784
100000000075	100000005681
100000005571	100000010988
100000000329	100000005377
100000005589	100000010875
100000011068	100000011069
100000000105	100000005589
100000000098	100000000221
100000005713	100000010900
100000000136	100000010569
100000010399	100000010614
100000005413	100000005615
100000000106	100000010388
100000010443	100000011093
100000000161	100000005728
100000000116	100000000324
100000010521	100000010524
100000000297	100000010458
100000005434	100000005653
100000010417	100000010899
100000005479	100000010965
100000010606	100000010610
100000005558	100000010963
100000000278	100000010386
100000000103	100000010754
100000000169	100000005413
100000000234	100000010371
100000000073	100000000123
100000005714	100000010988
100000000253	100000010737
100000000241	100000005729
100000000141	100000010950
100000000146	100000011184
100000005635	100000010579
100000010948	100000011010
100000005362	100000005451
100000005644	100000011094
100000000339	100000010494
100000010383	100000010892
100000005478	100000010569
100000000237	100000005559
100000010699	100000011115
100000000203	100000010942
100000000102	100000000116
100000005434	100000010934
100000005674	100000010823
100000000076	100000005380
100000005570	100000010723
100000010901	100000011184
100000010816	100000011204
100000000278	100000010974
100000000141	100000010774
100000010827	100000010929
100000000185	100000005508
100000010479	100000011065
100000000234	100000010823
100000000114	100000000184
100000005571	100000005674
100000000129	100000000229
100000005511	100000010955
100000000236	100000005527
100000005463	100000005549
100000000254	100000010989
100000010739	100000010965
100000010522	100000011192
100000000232	100000005475
100000010893	100000010903
100000005469	100000010898
100000000094	100000011093
100000000098	100000005481
100000000141	100000000270
100000010480	100000010967
100000000343	100000005620
100000005501	100000010860
100000000073	100000005419
100000000332	100000011025
100000005692	100000010894
100000000228	100000010434
100000010577	100000010944
100000005668	100000010614
100000000108	100000010549
100000010512	100000010796
100000000196	100000005542
100000010396	100000010935
100000000209	100000010475
100000000089	100000000153
100000000345	100000010590
100000000285	100000010849
100000005589	100000005695
100000000204	100000000254
100000005368	100000005611
100000000264	100000011119
100000005409	100000005529
100000000232	100000010761
100000005721	100000011115
100000005548	100000011009
100000010737	100000010823
100000005488	100000010813
100000005559	100000010964
100000005671	100000010796
100000010774	100000011206
100000005384	100000011080
100000000268	100000010603
100000000083	100000000173
100000005536	100000011080
100000000178	100000000195
100000000237	100000005384
100000005376	100000005615
100000010676	100000010901
100000010512	100000010910
100000005515	100000010946
100000005476	100000005653
100000010761	100000010985
100000000325	100000005592
100000005507	100000005579
100000000313	100000010752
100000000339	100000005625
100000000278	100000010981
100000010507	100000010702
100000000209	100000010935
100000000108	100000011150
100000005619	100000010744
100000010386	100000010519
100000005493	100000010967
100000005467	100000005708
100000000146	100000005639
100000005479	100000010739
100000000128	100000010827
100000005728	100000010821
100000000116	100000005412
100000000069	100000000157
100000005527	100000010386
100000000128	100000000285
100000000228	100000000234
100000000234	100000005412
100000010540	100000010668
100000000299	100000005635
100000000128	100000000178
100000000178	100000000263
100000005498	100000005575
100000000094	100000000129
100000005388	100000010384
100000005607	100000010524
100000000206	100000000329
100000010394	100000010905
100000005579	100000010992
100000000066	100000010908
100000000203	100000005573
100000005563	100000010864
100000000343	100000010699
100000000222	100000000329
100000005433	100000010549
100000005469	100000005602
100000010480	100000010880
100000000232	100000011015
100000000108	100000000336
100000010935	100000011174
100000000234	100000010614
100000000146	100000005579
100000000268	100000011102
100000000241	100000010770
100000000189	100000000241
100000000296	100000011032
100000000116	100000010681
100000000282	100000010711
100000005368	100000010587
100000000241	100000005534
100000000228	100000000302
100000000091	100000005709
100000000146	100000010791
100000000345	100000005485
100000000275	100000010428
100000005635	100000010716
100000010577	100000010988
100000010524	100000010733
100000005400	100000010838
100000000292	100000005611
100000005690	100000010676
100000000177	100000005692
100000005434	100000011069
100000010565	100000010936
100000005511	100000010796
100000000103	100000011070
100000005570	100000010614
100000005657	100000010723
100000000141	100000000253
100000010880	100000010907
100000000195	100000010540
100000000185	100000005393
100000000347	100000010745
100000005615	100000010422
100000005693	100000010838
100000005698	100000011040
100000000137	100000010960
100000005615	100000005629
100000000144	100000010937
100000005456	100000010981
100000000128	100000005507
100000000273	100000011099
100000000221	100000010891
100000010907	100000011094
100000000066	100000010566
100000005431	100000005681
100000005529	100000010930
100000000218	100000010419
100000005384	100000010778
100000000247	100000000285
100000000089	100000005420
100000010722	100000011094
100000005420	100000005425
100000000184	100000005429
100000005570	100000005607
100000000209	100000000223
100000000106	100000005547
100000000136	100000005409
100000010396	100000010762
100000005485	100000005637
100000005592	100000010778
100000000053	100000005481
100000005634	100000011094
100000010903	100000010976
100000005410	100000011010
100000000195	100000000228
100000000163	100000000278
100000010606	100000010946
100000005656	100000010384
100000005414	100000010368
100000010614	100000010853
100000005462	100000010817
100000005409	100000010399
100000005674	100000010524
100000010722	100000010906
100000005713	100000010546
100000010415	100000010989
100000000339	100000010780
100000000122	100000010388
100000000286	100000010958
100000005706	100000010566
100000000055	100000011102
100000010429	100000010976
100000000313	100000010893
100000005539	100000010745
100000000125	100000010944
100000005475	100000010384
100000000129	100000005405
100000005687	100000010770
100000010426	100000010930
100000000352	100000010752
100000000254	100000005405
100000010624	100000010897
100000005451	100000005736
100000005629	100000010583
100000010573	100000010898
100000000163	100000000339
100000005578	100000010490
100000005456	100000005721
100000005615	100000005646
100000005695	100000010965
100000005384	100000010511
100000000141	100000010796
100000000234	100000005547
100000005658	100000005674
100000000195	100000005709
100000000184	100000005445
100000005529	100000010631
100000010428	100000011204
100000010427	100000011102
100000005607	100000010897
100000000206	100000000212
100000000080	100000011212
100000005563	100000011104
100000000331	100000005529
100000000066	100000005607
100000000296	100000000310
100000000270	100000005529
100000000098	100000000254
100000005429	100000010946
100000005611	100000010979
100000005657	100000010796
100000005432	100000010943
100000000285	100000011184
100000000127	100000005571
100000000234	100000010749
100000000344	100000010740
100000005486	100000010955
100000010617	100000010859
100000000137	100000005582
100000005432	100000010589
100000005599	100000005728
100000005550	100000010989
100000005444	100000010512
100000005674	100000010900
100000010690	100000011032
100000010383	100000011162
100000005445	100000005635
100000000309	100000010479
100000000066	100000005545
100000010505	100000010901
100000005368	100000005564
100000005563	100000010540
100000000258	100000005729
100000010549	100000011107
100000010604	100000010642
100000000286	100000005726
100000000196	100000005571
100000000075	100000010751
100000000245	100000005635
100000000229	100000010415
100000000102	100000010935
100000010640	100000011119
100000005405	100000011054
100000000136	100000005403
100000000253	100000005501
100000005620	100000005709
100000010743	100000010960
100000000162	100000000297
100000005455	100000010937
100000000066	100000005431
100000005535	100000005573
100000000053	100000010813
100000000286	100000000344
100000000066	100000005568
100000000226	100000010774
100000000228	100000010744
100000005547	100000010415
100000005570	100000010929
100000000274	100000010573
100000000212	100000005721
100000000173	100000005571
100000000262	100000010849
100000005643	100000010569
100000000066	100000000247
100000005634	100000010925
100000010680	100000010856
100000010373	100000010906
100000000204	100000010448
100000010388	100000010521
100000000105	100000000211
100000000122	100000000206
100000010778	100000010945
100000000123	100000005656
100000000296	100000010614
100000010946	100000011102
100000005646	100000011009
100000010674	100000010813
100000005411	100000005449
100000000075	100000005652
100000005571	100000010995
100000000329	100000005476
100000005725	100000010638
100000010554	100000010640
100000000069	100000010674
100000000097	100000010878
100000005432	100000011114
100000000062	100000010540
100000000088	100000000339
100000000339	100000010921
100000005413	100000005578
100000005653	100000010946
100000000221	100000010368
100000010394	100000010815
100000000117	100000010724
100000000211	100000000234
100000005451	100000005620
100000000089	100000010705
100000005455	100000005499
100000005431	100000010878
100000000204	100000010900
100000000098	100000010739
100000000211	100000010448
100000010569	100000010979
100000005426	100000010727
100000000053	100000010934
100000000189	100000000343
100000010702	100000010976
100000005511	100000005605
100000010603	100000011129
100000000241	100000005700
100000005426	100000005463
100000000197	100000005380
100000000254	100000011066
100000005589	100000011162
100000005635	100000010614
100000000301	100000005571
100000005451	100000011212
100000010651	100000010767
100000000186	100000005730
100000000136	100000000137
100000000108	100000005693
100000000073	100000005547
100000005515	100000010676
100000005479	100000005547
100000000131	100000010897
100000005434	100000010899
100000000297	100000010937
100000000318	100000011117
100000000069	100000005591
100000000076	100000005601
100000005570	100000010652
100000000098	100000000117
100000005429	100000010583
100000005657	100000010937
100000010396	100000010472
100000000135	100000010462
100000010419	100000010553
100000000195	100000010694
100000000204	100000000279
100000005571	100000005681
100000010702	100000011100
100000000055	100000000286
100000000137	100000010766
100000000184	100000005687
100000005564	100000010864
100000000229	100000000315
100000000109	100000010501
100000005444	100000010907
100000000254	100000010998
100000000185	100000010701
100000000232	100000005384
100000005469	100000010893
100000000263	100000010443
100000005529	100000011080
100000000083	100000000340
100000005462	100000010723
100000010517	100000010521
100000005501	100000010823
100000000318	100000010921
100000005434	100000005622
100000005547	100000011100
100000010904	100000010905
100000000229	100000005384
100000000286	100000005573
100000000218	100000005728
100000000083	100000005642
100000005467	100000010749
100000010652	100000010950
100000000066	100000010545
100000005578	100000005684
100000010606	100000010858
100000005461	100000010394
100000000204	100000000219
100000000080	100000010566
100000000080	100000000329
100000005462	100000010799
100000000204	100000010631
100000010631	100000010680
100000010744	100000011066
100000000116	100000010827
100000005479	100000010762
100000000252	100000010816
100000000122	100000000173
100000010614	100000010883
100000005559	100000010995
100000000263	100000010895
100000000088	100000010364
100000000083	100000000144
100000000285	100000005429
100000005369	100000005639
100000005432	100000010425
100000010745	100000010945
100000000212	100000010856
100000005547	100000010520
100000000057	100000005589
100000000069	100000010620
100000000178	100000005462
100000000325	100000011010
100000010745	100000010817
100000000274	100000010944
100000005547	100000005642
100000000265	100000005499
100000005579	100000010379
100000005413	100000010569
100000000313	100000005615
100000011065	100000011078
100000000053	100000005699
100000010813	100000011148
100000000329	100000010428
100000000278	100000010694
100000010565	100000010945
100000000338	100000010965
100000000259	100000005499
100000010898	100000010945
100000000302	100000000337
100000000109	100000010893
100000005449	100000010383
100000000069	100000000184
100000005458	100000011002
100000000310	100000005380
100000000228	100000000247
100000000088	100000010680
100000000141	100000010642
100000000254	100000010725
100000000105	100000005733
100000005410	100000005621
100000010510	100000010897
100000000122	100000010670
100000000286	100000010528
100000005499	100000011150
100000010369	100000010906
100000000254	100000000296
100000000122	100000005410
100000005508	100000005626
100000005615	100000010992
100000000066	100000010937
100000005400	100000005571
100000000203	100000005592
100000010906	100000011014
100000005445	100000010621
100000005392	100000010503
100000000133	100000000195
100000000057	100000000203
100000005377	100000005687
100000005635	100000005687
100000010569	100000010856
100000010587	100000010995
100000005426	100000010778
100000000137	100000005412
100000000264	100000005564
100000000245	100000010566
100000005463	100000011065
100000005426	100000005578
100000000141	100000011094
100000000245	100000000247
100000005573	100000010858
100000005635	100000010723
100000000232	100000005687
100000005674	100000010826
100000005529	100000010393
100000000339	100000010606
100000010752	100000010761
100000000203	100000010766
100000000076	100000010512
100000000258	100000010520
100000000131	100000010778
100000000083	100000010655
100000010565	100000010947
100000005399	100000010724
100000010751	100000011097
100000000098	100000010487
100000010906	100000011002
100000005429	100000010716
100000000128	100000000141
100000000336	100000010935
100000000337	100000005695
100000000211	100000010905
100000010458	100000011025
100000000347	100000010652
100000000110	100000000278
100000005615	100000010427
100000000337	100000005431
100000005479	100000005656
100000000146	100000010628
100000000232	100000005363
100000005469	100000010754
100000010545	100000010873
100000005529	100000010965
100000000178	100000010805
100000000313	100000010384
100000010388	100000010702
100000000053	100000010579
100000005475	100000005721
100000005729	100000010614
100000005692	100000010878
100000010528	100000010744
100000000184	100000005402
100000000302	100000010568
100000010761	100000011197
100000005615	100000010594
100000000122	100000005681
100000005579	100000010744
100000000315	100000011010
100000005733	100000010455
100000005643	100000010419
100000000088	100000005591
100000005652	100000010744
100000010428	100000010813
100000000218	100000000320
100000005368	100000005467
100000000278	100000010524
100000005479	100000005596
100000005449	100000010744
100000005419	100000005420
100000005713	100000010800
100000000100	100000005547
100000000338	100000005450
100000005433	100000005661
100000005400	100000010739
100000010386	100000011212
100000010642	100000010850
100000000329	100000005570
100000005637	100000010419
100000000226	100000011040
100000000286	100000010963
100000000069	100000010465
100000000325	100000005480
100000000053	100000000114
100000000131	100000010511
100000000313	100000010864
100000010894	100000010910
100000005602	100000010751
100000000098	100000000209
100000005501	100000005535
100000005625	100000010745
100000005535	100000010540
100000005431	100000010880
100000000337	100000005420
100000000190	100000010937
100000010458	100000010476
100000010624	100000010934
100000005426	100000010573
100000005629	100000010674
100000005405	100000005736
100000000129	100000005573
100000000245	100000010391
100000000310	100000005523
100000000125	100000010540
100000000108	100000005687
100000000254	100000010384
100000010796	100000010955
100000005573	100000010395
100000005635	100000010384
100000010503	100000010568
100000000136	100000010820
100000005455	100000010540
100000000186	100000005432
100000000122	100000010549
100000005392	100000005456
100000000286	100000010415
100000000102	100000000264
100000005706	100000010471
100000005456	100000005693
100000000116	100000000127
100000000127	100000011001
100000005692	100000010505
100000000146	100000000324
100000000310	100000000325
100000000297	100000010711
100000010507	100000010778
100000005615	100000005674
100000000214	100000005529
100000010371	100000010522
100000005499	100000005545
100000005429	100000010989
100000005611	100000010758
100000010827	100000010878
100000010458	100000010784
100000005706	100000010378
100000005426	100000010897
100000000241	100000010722
100000000093	100000010817
100000005564	100000005615
100000000079	100000010407
100000000245	100000010955
100000000282	100000010567
100000000241	100000005486
100000000326	100000005456
100000005481	100000010407
100000000146	100000010935
100000000254	100000010796
100000010522	100000011003
100000000278	100000005420
100000010729	100000011081
100000005456	100000010397
100000000073	100000010514
100000005462	100000010569
100000000076	100000010379
100000000318	100000005362
100000010475	100000010950
100000011040	100000011041
100000000206	100000005467
100000000103	100000011150
100000000232	100000000333
100000005494	100000005499
100000000185	100000010392
100000000232	100000010579
100000000066	100000010979
100000005368	100000005674
100000000177	100000010521
100000005684	100000010584
100000000144	100000010953
100000000204	100000005451
100000000352	100000005444
100000005529	100000010786
100000000083	100000000106
100000010960	100000011032
100000000127	100000010655
100000000253	100000005499
100000000066	100000005629
100000010722	100000011206
100000005639	100000010394
100000000169	100000000221
100000000207	100000011081
100000010507	100000010511
100000005643	100000010540
100000005458	100000010652
100000000346	100000005615
100000000066	100000000144
100000000329	100000010510
100000000075	100000011038
100000010407	100000010680
100000000184	100000000347
100000000177	100000010583
100000000226	100000010749
100000005456	100000010391
100000000137	100000000146
100000010550	100000011079
100000000186	100000000337
100000000144	100000005620
100000000296	100000010651
100000005504	100000010813
100000005638	100000005715
100000010727	100000010894
100000010674	100000010774
100000000281	100000000286
100000010494	100000010784
100000000329	100000005455
100000000291	100000010455
100000000195	100000010445
100000005674	100000010668
100000005413	100000005589
100000010383	100000010386
100000000332	100000010789
100000000108	100000005449
100000000116	100000000270
100000000297	100000010368
100000010472	100000010959
100000010694	100000010780
100000010606	100000010680
100000005558	100000010985
100000010503	100000010869
100000010950	100000011184
100000000278	100000010472
100000000275	100000005652
100000000137	100000000216
100000000254	100000005485
100000000146	100000005386
100000000212	100000000237
100000010905	100000011184
100000000241	100000010963
100000000133	100000005456
100000005601	100000010683
100000005384	100000010655
100000000206	100000010522
100000010681	100000010817
100000010766	100000010921
100000010524	100000010540
100000005573	100000005708
100000010934	100000011107
100000000062	100000000108
100000005698	100000010724
100000005499	100000010900
100000010443	100000010699
100000000216	100000010654
100000010681	100000010898
100000010417	100000011031
100000010486	100000010841
100000010378	100000011065
100000000228	100000010992
100000010507	100000010903
100000005570	100000010681
100000005443	100000011197
100000000343	100000010444
100000000098	100000000110
100000010472	100000011068
100000000232	100000010754
100000010458	100000010935
100000005461	100000010817
100000000128	100000010674
100000010985	100000011204
100000005527	100000005620
100000005564	100000005730
100000000055	100000000309
100000005451	100000005467
100000005391	100000010383
100000005644	100000011066
100000010603	100000010712
100000005548	100000010743
100000000310	100000005674
100000000081	100000010428
100000010584	100000010683
100000005497	100000011014
100000000300	100000000339
100000005536	100000010566
100000005692	100000010944
100000000078	100000010467
100000005563	100000010652
100000010655	100000010815
100000000097	100000010745
100000010385	100000010898
100000010369	100000010549
100000000053	100000010486
100000005443	100000010745
100000005388	100000005729
100000010910	100000010967
100000010767	100000011114
100000000089	100000000167
100000005461	100000010373
100000010555	100000010655
100000010375	100000010813
100000000116	100000010864
100000010490	100000010511
100000005481	100000010426
100000000232	100000010752
100000005547	100000005550
100000000236	100000010458
100000010778	100000011197
100000000146	100000010478
100000005449	100000010838
100000005384	100000010930
100000005394	100000005673
100000000231	100000000299
100000005589	100000010386
100000005536	100000011010
100000000285	100000005456
100000000203	100000010608
100000010395	100000010606
100000000313	100000005458
100000005547	100000010559
100000010549	100000010583
100000000108	100000010419
100000010761	100000010967
100000000348	100000010946
100000010929	100000011094
100000000339	100000005571
100000000083	100000005549
100000000297	100000000318
100000000066	100000010478
100000005461	100000010553
100000000129	100000000195
100000005392	100000005432
100000000204	100000011040
100000005493	100000010738
100000010472	100000010774
100000010490	100000010947
100000000067	100000010891
100000005547	100000005592
100000000146	100000005693
100000000326	100000011032
100000010573	100000010579
100000005449	100000010386
100000005682	100000011178
100000000069	100000000195
100000005458	100000011031
100000000310	100000005433
100000010900	100000011212
100000010796	100000011117
100000000195	100000005386
100000005485	100000010522
100000000066	100000005684
100000000262	100000005429
100000005713	100000010815
100000005736	100000010600
100000000302	100000010383
100000000122	100000005391
100000005397	100000010937
100000000080	100000010891
100000010683	100000011102
100000000103	100000010540
100000005625	100000010899
100000010553	100000010681
100000005634	100000010369
100000000352	100000010507
100000000345	100000010921
100000000128	100000010433
100000010905	100000011069
100000005714	100000010905
100000000137	100000005391
100000000245	100000010593
100000005564	100000010428
100000010640	100000010722
100000005550	100000010796
100000010577	100000010906
100000000345	100000010606
100000010384	100000010764
100000005529	100000010428
100000000110	100000005674
100000000343	100000005663
100000000203	100000010853
100000010784	100000010963
100000000056	100000000336
100000005547	100000010784
100000000286	100000010687
100000000103	100000010992
100000005480	100000010642
100000005400	100000005449
100000010864	100000010945
100000010419	100000010665
100000000301	100000011010
100000000108	100000000206
100000010458	100000011066
100000000206	100000010655
100000005465	100000010751
100000005410	100000010516
100000000241	100000010388
100000011002	100000011010
100000005693	100000010796
100000000137	100000010910
100000000079	100000010682
100000005564	100000010976
100000005622	100000010827
100000005684	100000010738
100000000228	100000011072
100000000273	100000010897
100000005380	100000005545
100000000098	100000005426
100000000178	100000010766
100000000053	100000010622
100000000135	100000005362
100000000318	100000010553
100000000226	100000005706
100000005420	100000010614
100000000184	100000010610
100000010394	100000010682
100000000202	100000000301
100000005432	100000005455
100000000285	100000010764
100000000289	100000000315
100000000178	100000010835
100000005539	100000010897
100000000146	100000011204
100000000264	100000011204
100000000169	100000005709
100000005391	100000005709
100000000053	100000010422
100000000109	100000005368
100000005451	100000005511
100000000326	100000010699
100000005479	100000005563
100000005419	100000005571
100000000338	100000005479
100000010727	100000010736
100000005376	100000005485
100000005571	100000011184
100000005445	100000005468
100000005635	100000011003
100000010501	100000010696
100000005637	100000011102
100000010722	100000010960
100000000209	100000005480
100000000173	100000011010
100000010745	100000010929
100000000299	100000010487
100000005450	100000005511
100000010512	100000010947
100000000325	100000010386
100000000309	100000011069
100000005376	100000010800
100000005637	100000010610
100000010899	100000011031
100000000177	100000010395
100000010590	100000010875
100000000178	100000005507
100000000053	100000005563
100000000278	100000010678
100000000221	100000000286
100000000338	100000010853
100000010490	100000011094
100000005451	100000011174
100000005721	100000010618
100000000109	100000005692
100000000310	100000010504
100000000125	100000010503
100000005571	100000010764
100000010425	100000010545
100000010614	100000010628
100000005432	100000010853
100000000122	100000010762
100000000136	100000010921
100000000212	100000010396
100000000286	100000010416
100000005388	100000011066
100000000103	100000005469
100000005432	100000005570
100000005563	100000011066
100000000189	100000005479
100000005420	100000010849
100000000245	100000000347
100000005369	100000010930
100000005442	100000005547
100000005687	100000010472
100000005535	100000010383
100000010945	100000011204
100000000133	100000000339
100000000098	100000010998
100000000195	100000010375
100000010569	100000010744
100000005391	100000005573
100000000073	100000000347
100000000229	100000005674
100000005451	100000011006
100000000137	100000011087
100000000245	100000010998
100000010566	100000010719
100000000141	100000011174
100000005645	100000005650
100000000232	100000005703
100000005469	100000010702
100000010561	100000010950
100000000278	100000005377
100000005455	100000010383
100000000062	100000000262
100000010743	100000011002
100000000053	100000000089
100000000309	100000005573
100000010408	100000010471
100000005710	100000011010
100000000112	100000000146
100000000098	100000011066
100000000135	100000010723
100000000211	100000010761
100000005393	100000005638
100000000195	100000010947
100000005461	100000011099
100000000329	100000010965
100000010543	100000011129
100000010744	100000010873
100000010946	100000010998
100000010384	100000011066
100000010384	100000010398
100000005684	100000010565
100000000190	100000005599
100000000329	100000010791
100000005479	100000005736
100000000208	100000010384
100000000135	100000005536
100000000286	100000000309
100000005384	100000010860
100000010960	100000011069
100000005462	100000010478
100000000097	100000000274
100000005637	100000010767
100000000226	100000010860
