# TotalOfPaymentsDollars   RatioDoctorsTaking>=ThatMuchInTotalPayments
0.0	1.0
1000.0	0.10111032693
2000.0	0.0713098856886
3000.0	0.0584977799019
4000.0	0.0496896308357
5000.0	0.043365546522
6000.0	0.0386419334582
7000.0	0.0347796851295
8000.0	0.0318593808177
9000.0	0.0294253307918
10000.0	0.0271774466926
11000.0	0.0252185365691
12000.0	0.0233985562416
13000.0	0.0219675793428
14000.0	0.0206338533012
15000.0	0.0194890717822
16000.0	0.0183220614959
17000.0	0.0175162686791
18000.0	0.0166493467521
19000.0	0.0158713398945
20000.0	0.0151933624901
21000.0	0.0145264994693
22000.0	0.0139541087098
23000.0	0.0134067253136
24000.0	0.0129093566439
25000.0	0.0124147665702
26000.0	0.0118118112555
27000.0	0.0114061362512
28000.0	0.0110504759735
29000.0	0.0106698083325
30000.0	0.0103197052465
31000.0	0.0098945800708
32000.0	0.00958615592369
33000.0	0.00928884616026
34000.0	0.00903043673971
35000.0	0.0087220125926
36000.0	0.00843581721285
37000.0	0.00824131549845
38000.0	0.00801902782486
39000.0	0.00783841909007
40000.0	0.00759390264911
41000.0	0.00737717216736
42000.0	0.00717711326113
43000.0	0.00699928312225
44000.0	0.00683256736706
45000.0	0.00663806565266
46000.0	0.00648802147299
47000.0	0.00637409904027
48000.0	0.00624350503204
49000.0	0.00610179664012
50000.0	0.00592118790533
51000.0	0.00561554235414
52000.0	0.00546549817446
53000.0	0.00531267539887
54000.0	0.00519041717839
55000.0	0.00507649474568
56000.0	0.00496535090888
57000.0	0.00487643583944
58000.0	0.00478196357816
59000.0	0.00468749131689
60000.0	0.00459024045969
61000.0	0.00448187521881
62000.0	0.00443463908818
63000.0	0.00437073138202
64000.0	0.00432349525138
65000.0	0.00423458018194
66000.0	0.00419012264722
67000.0	0.00413177213291
68000.0	0.00402896408387
69000.0	0.00395672058995
70000.0	0.00389559147971
71000.0	0.00381223360212
72000.0	0.00377889045108
73000.0	0.00374276870412
74000.0	0.0036983111694
75000.0	0.00364829644284
76000.0	0.00351492383869
77000.0	0.00345379472845
78000.0	0.00340655859781
79000.0	0.00336487965901
80000.0	0.00331208633653
81000.0	0.00325651441813
82000.0	0.0032231712671
83000.0	0.00318982811606
84000.0	0.00314814917726
85000.0	0.00312314181398
86000.0	0.00309535585478
87000.0	0.00305367691598
88000.0	0.00301755516902
89000.0	0.00300366218942
90000.0	0.00297031903838
91000.0	0.00292586150366
92000.0	0.00290363273631
93000.0	0.00287028958527
94000.0	0.00282305345463
95000.0	0.00278693170767
96000.0	0.00275636715255
97000.0	0.00270357383007
98000.0	0.00267023067903
99000.0	0.00264522331575
100000.0	0.00260632297288
101000.0	0.00248128615648
102000.0	0.00243682862176
103000.0	0.0024145998544
104000.0	0.0023868138952
105000.0	0.00235069214824
106000.0	0.00232290618904
107000.0	0.00229512022985
108000.0	0.00227289146249
109000.0	0.00226177707881
110000.0	0.00223399111961
111000.0	0.00220898375633
112000.0	0.00218397639305
113000.0	0.00217286200937
114000.0	0.00214229745425
115000.0	0.00212284728281
116000.0	0.00209228272769
117000.0	0.00206449676849
118000.0	0.00204782519297
119000.0	0.00203671080929
120000.0	0.00201448204193
121000.0	0.00198669608274
122000.0	0.00197558169906
123000.0	0.00195613152762
