# NumberOfPayments   RatioOfCompaniesMaking>=ThatManyPayments
1	1.0
2	0.952483801296
3	0.902807775378
4	0.852051835853
5	0.806695464363
6	0.771058315335
7	0.747300215983
8	0.723542116631
9	0.696544276458
10	0.677105831533
11	0.659827213823
12	0.637149028078
13	0.622030237581
14	0.609071274298
15	0.600431965443
16	0.591792656587
17	0.584233261339
18	0.568034557235
19	0.560475161987
20	0.548596112311
21	0.54211663067
22	0.530237580994
23	0.52807775378
24	0.524838012959
25	0.519438444924
26	0.516198704104
27	0.509719222462
28	0.504319654428
29	0.498920086393
30	0.493520518359
31	0.487041036717
32	0.483801295896
33	0.477321814255
34	0.474082073434
35	0.469762419006
36	0.458963282937
37	0.455723542117
38	0.451403887689
39	0.448164146868
40	0.442764578834
41	0.438444924406
42	0.433045356371
43	0.431965442765
44	0.429805615551
45	0.427645788337
46	0.423326133909
47	0.421166306695
48	0.419006479482
49	0.415766738661
50	0.411447084233
51	0.409287257019
52	0.406047516199
53	0.403887688985
54	0.402807775378
55	0.399568034557
56	0.39848812095
57	0.39524838013
63	0.393088552916
64	0.390928725702
65	0.389848812095
66	0.388768898488
67	0.387688984881
68	0.386609071274
69	0.382289416847
70	0.379049676026
71	0.377969762419
72	0.374730021598
73	0.372570194384
75	0.371490280778
76	0.369330453564
77	0.36717062635
78	0.366090712743
79	0.363930885529
80	0.361771058315
81	0.360691144708
82	0.359611231102
84	0.358531317495
85	0.357451403888
86	0.356371490281
88	0.354211663067
89	0.352051835853
90	0.349892008639
91	0.347732181425
92	0.346652267819
93	0.345572354212
95	0.343412526998
96	0.342332613391
97	0.341252699784
98	0.33909287257
100	0.338012958963
101	0.336933045356
102	0.335853131749
103	0.334773218143
108	0.333693304536
109	0.332613390929
110	0.331533477322
112	0.330453563715
113	0.329373650108
114	0.326133909287
115	0.322894168467
117	0.32181425486
120	0.320734341253
121	0.319654427646
125	0.318574514039
128	0.317494600432
129	0.316414686825
131	0.315334773218
132	0.314254859611
133	0.313174946004
135	0.312095032397
139	0.309935205184
141	0.308855291577
142	0.30777537797
143	0.306695464363
148	0.305615550756
149	0.303455723542
151	0.302375809935
157	0.301295896328
159	0.300215982721
162	0.299136069114
163	0.298056155508
164	0.296976241901
166	0.294816414687
168	0.292656587473
171	0.291576673866
172	0.289416846652
180	0.287257019438
181	0.286177105832
182	0.285097192225
183	0.282937365011
185	0.281857451404
186	0.27969762419
187	0.278617710583
189	0.277537796976
190	0.275377969762
191	0.274298056156
192	0.273218142549
193	0.272138228942
194	0.271058315335
196	0.269978401728
197	0.267818574514
200	0.2656587473
201	0.264578833693
203	0.263498920086
208	0.262419006479
210	0.261339092873
212	0.260259179266
216	0.258099352052
217	0.255939524838
225	0.254859611231
226	0.253779697624
227	0.252699784017
228	0.249460043197
229	0.24838012959
242	0.247300215983
243	0.246220302376
245	0.245140388769
250	0.244060475162
252	0.242980561555
258	0.240820734341
